sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
71,35,6717,QF_UF/QG-classification/qg6/gensys_brn_sk015.smt2,sat,baseline,0,1,sat,0.048938959,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_brn_sk015.smt2""]"
72,36,6718,QF_UF/QG-classification/qg6/gensys_brn_sk016.smt2,sat,baseline,0,0,sat,0.046608250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_brn_sk016.smt2""]"
73,36,6718,QF_UF/QG-classification/qg6/gensys_brn_sk016.smt2,sat,candidate,0,1,sat,0.017251792,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_brn_sk016.smt2""]"
74,37,6719,QF_UF/QG-classification/qg6/gensys_brn_sk017.smt2,unsat,candidate,0,0,unsat,0.271269458,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_brn_sk017.smt2""]"
75,37,6719,QF_UF/QG-classification/qg6/gensys_brn_sk017.smt2,unsat,baseline,0,1,unsat,0.670605125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_brn_sk017.smt2""]"
76,38,6720,QF_UF/QG-classification/qg6/gensys_icl001.smt2,unsat,baseline,0,0,timeout,2.003920125,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl001.smt2""]"
77,38,6720,QF_UF/QG-classification/qg6/gensys_icl001.smt2,unsat,candidate,0,1,unsat,0.382926750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl001.smt2""]"
78,39,6721,QF_UF/QG-classification/qg6/gensys_icl002.smt2,unsat,candidate,0,0,unsat,0.246026209,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl002.smt2""]"
79,39,6721,QF_UF/QG-classification/qg6/gensys_icl002.smt2,unsat,baseline,0,1,unsat,1.106024875,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl002.smt2""]"
80,40,6722,QF_UF/QG-classification/qg6/gensys_icl003.smt2,unsat,baseline,0,0,unsat,1.227432584,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl003.smt2""]"
81,40,6722,QF_UF/QG-classification/qg6/gensys_icl003.smt2,unsat,candidate,0,1,unsat,0.261044500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl003.smt2""]"
82,41,6723,QF_UF/QG-classification/qg6/gensys_icl004.smt2,unsat,candidate,0,0,unsat,0.328248333,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl004.smt2""]"
83,41,6723,QF_UF/QG-classification/qg6/gensys_icl004.smt2,unsat,baseline,0,1,unsat,1.355285500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl004.smt2""]"
84,42,6724,QF_UF/QG-classification/qg6/gensys_icl005.smt2,unsat,baseline,0,0,unsat,1.220360625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl005.smt2""]"
85,42,6724,QF_UF/QG-classification/qg6/gensys_icl005.smt2,unsat,candidate,0,1,unsat,0.275885750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl005.smt2""]"
86,43,6725,QF_UF/QG-classification/qg6/gensys_icl006.smt2,unsat,candidate,0,0,unsat,0.291428583,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl006.smt2""]"
87,43,6725,QF_UF/QG-classification/qg6/gensys_icl006.smt2,unsat,baseline,0,1,unsat,1.295100417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl006.smt2""]"
88,44,6726,QF_UF/QG-classification/qg6/gensys_icl007.smt2,unsat,baseline,0,0,unsat,1.134141708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl007.smt2""]"
89,44,6726,QF_UF/QG-classification/qg6/gensys_icl007.smt2,unsat,candidate,0,1,unsat,0.307122083,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl007.smt2""]"
90,45,6727,QF_UF/QG-classification/qg6/gensys_icl008.smt2,unsat,candidate,0,0,unsat,0.235089916,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl008.smt2""]"
91,45,6727,QF_UF/QG-classification/qg6/gensys_icl008.smt2,unsat,baseline,0,1,unsat,1.651742500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl008.smt2""]"
92,46,6728,QF_UF/QG-classification/qg6/gensys_icl009.smt2,unsat,baseline,0,0,unsat,1.586062833,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl009.smt2""]"
93,46,6728,QF_UF/QG-classification/qg6/gensys_icl009.smt2,unsat,candidate,0,1,unsat,0.545968708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl009.smt2""]"
94,47,6729,QF_UF/QG-classification/qg6/gensys_icl010.smt2,unsat,candidate,0,0,unsat,0.221808542,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl010.smt2""]"
95,47,6729,QF_UF/QG-classification/qg6/gensys_icl010.smt2,unsat,baseline,0,1,unsat,1.160807291,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl010.smt2""]"
96,48,6730,QF_UF/QG-classification/qg6/gensys_icl011.smt2,unsat,baseline,0,0,unsat,1.138751042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl011.smt2""]"
97,48,6730,QF_UF/QG-classification/qg6/gensys_icl011.smt2,unsat,candidate,0,1,unsat,0.260583291,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl011.smt2""]"
98,49,6731,QF_UF/QG-classification/qg6/gensys_icl012.smt2,unsat,candidate,0,0,unsat,0.282436000,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl012.smt2""]"
99,49,6731,QF_UF/QG-classification/qg6/gensys_icl012.smt2,unsat,baseline,0,1,unsat,1.345780084,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl012.smt2""]"
100,50,6732,QF_UF/QG-classification/qg6/gensys_icl013.smt2,unsat,baseline,0,0,unsat,1.443862208,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl013.smt2""]"
101,50,6732,QF_UF/QG-classification/qg6/gensys_icl013.smt2,unsat,candidate,0,1,unsat,0.482470084,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl013.smt2""]"
102,51,6733,QF_UF/QG-classification/qg6/gensys_icl_sk001.smt2,unsat,candidate,0,0,unsat,0.701814208,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk001.smt2""]"
103,51,6733,QF_UF/QG-classification/qg6/gensys_icl_sk001.smt2,unsat,baseline,0,1,unsat,0.924963542,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk001.smt2""]"
104,52,6734,QF_UF/QG-classification/qg6/gensys_icl_sk002.smt2,unsat,baseline,0,0,unsat,0.529675708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk002.smt2""]"
105,52,6734,QF_UF/QG-classification/qg6/gensys_icl_sk002.smt2,unsat,candidate,0,1,unsat,0.108523334,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk002.smt2""]"
106,53,6735,QF_UF/QG-classification/qg6/gensys_icl_sk003.smt2,unsat,candidate,0,0,unsat,0.158149708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk003.smt2""]"
107,53,6735,QF_UF/QG-classification/qg6/gensys_icl_sk003.smt2,unsat,baseline,0,1,unsat,0.680753292,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk003.smt2""]"
108,54,6736,QF_UF/QG-classification/qg6/gensys_icl_sk004.smt2,unsat,baseline,0,0,unsat,0.589097917,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk004.smt2""]"
109,54,6736,QF_UF/QG-classification/qg6/gensys_icl_sk004.smt2,unsat,candidate,0,1,unsat,0.193018541,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk004.smt2""]"
110,55,6737,QF_UF/QG-classification/qg6/gensys_icl_sk005.smt2,unsat,candidate,0,0,unsat,0.153240333,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk005.smt2""]"
111,55,6737,QF_UF/QG-classification/qg6/gensys_icl_sk005.smt2,unsat,baseline,0,1,unsat,0.745678667,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk005.smt2""]"
112,56,6738,QF_UF/QG-classification/qg6/gensys_icl_sk006.smt2,unsat,baseline,0,0,unsat,0.611781375,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk006.smt2""]"
113,56,6738,QF_UF/QG-classification/qg6/gensys_icl_sk006.smt2,unsat,candidate,0,1,unsat,0.183547375,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk006.smt2""]"
114,57,6739,QF_UF/QG-classification/qg6/gensys_icl_sk007.smt2,unsat,candidate,0,0,unsat,0.198518042,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk007.smt2""]"
115,57,6739,QF_UF/QG-classification/qg6/gensys_icl_sk007.smt2,unsat,baseline,0,1,unsat,0.604661708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk007.smt2""]"
116,58,6740,QF_UF/QG-classification/qg6/gensys_icl_sk008.smt2,unsat,baseline,0,0,unsat,0.571490792,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk008.smt2""]"
117,58,6740,QF_UF/QG-classification/qg6/gensys_icl_sk008.smt2,unsat,candidate,0,1,unsat,0.125478833,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk008.smt2""]"
118,59,6741,QF_UF/QG-classification/qg6/gensys_icl_sk009.smt2,unsat,candidate,0,0,unsat,0.364403208,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk009.smt2""]"
119,59,6741,QF_UF/QG-classification/qg6/gensys_icl_sk009.smt2,unsat,baseline,0,1,unsat,0.801783625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk009.smt2""]"
120,60,6742,QF_UF/QG-classification/qg6/gensys_icl_sk010.smt2,unsat,baseline,0,0,unsat,0.575299584,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk010.smt2""]"
121,60,6742,QF_UF/QG-classification/qg6/gensys_icl_sk010.smt2,unsat,candidate,0,1,unsat,0.139887584,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk010.smt2""]"
122,61,6743,QF_UF/QG-classification/qg6/gensys_icl_sk011.smt2,unsat,candidate,0,0,unsat,0.215681125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk011.smt2""]"
123,61,6743,QF_UF/QG-classification/qg6/gensys_icl_sk011.smt2,unsat,baseline,0,1,unsat,0.712291750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk011.smt2""]"
124,62,6744,QF_UF/QG-classification/qg6/gensys_icl_sk012.smt2,unsat,baseline,0,0,unsat,0.895613417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk012.smt2""]"
125,62,6744,QF_UF/QG-classification/qg6/gensys_icl_sk012.smt2,unsat,candidate,0,1,unsat,0.365073709,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk012.smt2""]"
126,63,6745,QF_UF/QG-classification/qg6/gensys_icl_sk013.smt2,unsat,candidate,0,0,unsat,0.283870041,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk013.smt2""]"
127,63,6745,QF_UF/QG-classification/qg6/gensys_icl_sk013.smt2,unsat,baseline,0,1,unsat,0.704451709,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/gensys_icl_sk013.smt2""]"
128,64,6746,QF_UF/QG-classification/qg6/iso_brn001.smt2,sat,baseline,0,0,sat,0.037878917,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn001.smt2""]"
129,64,6746,QF_UF/QG-classification/qg6/iso_brn001.smt2,sat,candidate,0,1,sat,0.036987292,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn001.smt2""]"
130,65,6747,QF_UF/QG-classification/qg6/iso_brn002.smt2,sat,candidate,0,0,sat,0.043466958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn002.smt2""]"
131,65,6747,QF_UF/QG-classification/qg6/iso_brn002.smt2,sat,baseline,0,1,sat,0.043277333,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn002.smt2""]"
132,66,6748,QF_UF/QG-classification/qg6/iso_brn003.smt2,sat,baseline,0,0,sat,0.049039917,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn003.smt2""]"
133,66,6748,QF_UF/QG-classification/qg6/iso_brn003.smt2,sat,candidate,0,1,sat,0.048093625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn003.smt2""]"
134,67,6749,QF_UF/QG-classification/qg6/iso_brn004.smt2,sat,candidate,0,0,sat,0.054767875,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn004.smt2""]"
135,67,6749,QF_UF/QG-classification/qg6/iso_brn004.smt2,sat,baseline,0,1,sat,0.054200958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn004.smt2""]"
136,68,6750,QF_UF/QG-classification/qg6/iso_brn005.smt2,sat,baseline,0,0,sat,0.089321458,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn005.smt2""]"
137,68,6750,QF_UF/QG-classification/qg6/iso_brn005.smt2,sat,candidate,0,1,sat,0.088426250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn005.smt2""]"
138,69,6751,QF_UF/QG-classification/qg6/iso_brn006.smt2,sat,candidate,0,0,sat,0.094060958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn006.smt2""]"
139,69,6751,QF_UF/QG-classification/qg6/iso_brn006.smt2,sat,baseline,0,1,sat,0.095278959,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn006.smt2""]"
140,70,6752,QF_UF/QG-classification/qg6/iso_brn007.smt2,sat,baseline,0,0,sat,0.079093791,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn007.smt2""]"
141,70,6752,QF_UF/QG-classification/qg6/iso_brn007.smt2,sat,candidate,0,1,sat,0.078524708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn007.smt2""]"
